date,value
2022-03-25 17:26:11.077404,4.157921011839683
2022-03-25 18:26:11.077404,1.9362390888125276
2022-03-25 19:26:11.077404,1.782107213261627
2022-03-25 20:26:11.077404,2.2605481479376848
2022-03-25 21:26:11.077404,4.48101567967411
2022-03-25 22:26:11.077404,2.528608489783233
2022-03-25 23:26:11.077404,6.339091109129679
2022-03-26 00:26:11.077404,3.335206136269324
2022-03-26 01:26:11.077404,5.428415954976389
2022-03-26 02:26:11.077404,4.381573324270764
2022-03-26 03:26:11.077404,5.459395341440703
2022-03-26 04:26:11.077404,1.6045849891068218
2022-03-26 05:26:11.077404,4.670180722410345
2022-03-26 06:26:11.077404,6.066857287013361
2022-03-26 07:26:11.077404,2.9575085994865082
2022-03-26 08:26:11.077404,5.677215395524702
2022-03-26 09:26:11.077404,3.5619832222591077
2022-03-26 10:26:11.077404,0.9615379497028262
2022-03-26 11:26:11.077404,4.449668283561001
2022-03-26 12:26:11.077404,3.7070943693325527
2022-03-26 13:26:11.077404,3.0344727187689164
2022-03-26 14:26:11.077404,1.5481464811733634
2022-03-26 15:26:11.077404,2.051983974823808
2022-03-26 16:26:11.077404,2.9631181156924065
2022-03-26 17:26:11.077404,3.295173925248407
2022-03-26 18:26:11.077404,5.031205780897614
2022-03-26 19:26:11.077404,5.144668813212581
2022-03-26 20:26:11.077404,1.7416590245838903
2022-03-26 21:26:11.077404,2.017295993272529
2022-03-26 22:26:11.077404,1.475250517515683
2022-03-26 23:26:11.077404,4.6357454906886
2022-03-27 00:26:11.077404,0.6792975907689497
2022-03-27 01:26:11.077404,0.7306366922520415
2022-03-27 02:26:11.077404,4.210525637777037
2022-03-27 03:26:11.077404,1.3383940826174392
2022-03-27 04:26:11.077404,2.3559798733173416
2022-03-27 05:26:11.077404,0.19415875371036317
2022-03-27 06:26:11.077404,3.6478749613235926
2022-03-27 07:26:11.077404,3.9991358097481746
2022-03-27 08:26:11.077404,2.990654859960446
2022-03-27 09:26:11.077404,3.0159767216332525
2022-03-27 10:26:11.077404,3.041923146860657
2022-03-27 11:26:11.077404,-0.36540609264371327
2022-03-27 12:26:11.077404,0.521585453847758
2022-03-27 13:26:11.077404,2.7654809683285624
2022-03-27 14:26:11.077404,0.07505805892640349
2022-03-27 15:26:11.077404,-0.671811458634591
2022-03-27 16:26:11.077404,1.0160272139072148
2022-03-27 17:26:11.077404,0.7312171829868477
2022-03-27 18:26:11.077404,2.2226054058000235
2022-03-27 19:26:11.077404,1.1183494389618032
2022-03-27 20:26:11.077404,-0.04982992354683757
2022-03-27 21:26:11.077404,2.531984993808657
2022-03-27 22:26:11.077404,1.4437973521006748
2022-03-27 23:26:11.077404,-0.6218625650006175
2022-03-28 00:26:11.077404,0.24181497593737578
2022-03-28 01:26:11.077404,2.219906690515365
2022-03-28 02:26:11.077404,-0.422499969316358
2022-03-28 03:26:11.077404,-0.9351040198415062
2022-03-28 04:26:11.077404,-0.7067370367722606
2022-03-28 05:26:11.077404,2.3219243012529667
2022-03-28 06:26:11.077404,2.947450626051018
2022-03-28 07:26:11.077404,-0.13581350469017495
2022-03-28 08:26:11.077404,3.333329115767193
2022-03-28 09:26:11.077404,2.8994739308446635
2022-03-28 10:26:11.077404,0.7090243385183275
2022-03-28 11:26:11.077404,-0.23606387958395414
2022-03-28 12:26:11.077404,0.9259313201339383
2022-03-28 13:26:11.077404,0.39684704541616633
2022-03-28 14:26:11.077404,-0.46584491701141084
2022-03-28 15:26:11.077404,-0.5612137686006561
2022-03-28 16:26:11.077404,-0.13138419308735005
2022-03-28 17:26:11.077404,-0.1205320485379493
2022-03-28 18:26:11.077404,4.050315040783975
2022-03-28 19:26:11.077404,1.8366867355758927
2022-03-28 20:26:11.077404,0.9498796966766165
2022-03-28 21:26:11.077404,1.7904455658965726
2022-03-28 22:26:11.077404,0.35995777708664944
2022-03-28 23:26:11.077404,1.8357711779624184
2022-03-29 00:26:11.077404,2.741217107591613
2022-03-29 01:26:11.077404,0.4886659615986557
2022-03-29 02:26:11.077404,1.3806177343826485
2022-03-29 03:26:11.077404,1.9486067370573443
2022-03-29 04:26:11.077404,0.02743210028953047
2022-03-29 05:26:11.077404,3.8559439696084823
2022-03-29 06:26:11.077404,4.133294132431348
2022-03-29 07:26:11.077404,3.667108565522336
2022-03-29 08:26:11.077404,4.689465695330735
2022-03-29 09:26:11.077404,1.4300167687688878
2022-03-29 10:26:11.077404,3.894223713440916
2022-03-29 11:26:11.077404,3.7679091835187126
2022-03-29 12:26:11.077404,1.2373227970370653
2022-03-29 13:26:11.077404,2.718861726758085
2022-03-29 14:26:11.077404,2.005835036123298
2022-03-29 15:26:11.077404,5.37380439710854
2022-03-29 16:26:11.077404,2.198596788972667
2022-03-29 17:26:11.077404,5.161171525571701
2022-03-29 18:26:11.077404,1.738505558433431
2022-03-29 19:26:11.077404,3.383146192046941
2022-03-29 20:26:11.077404,1.7250194904466483
2022-03-29 21:26:11.077404,2.1414401967243424
2022-03-29 22:26:11.077404,2.9558853500798428
2022-03-29 23:26:11.077404,4.227084764884185
2022-03-30 00:26:11.077404,3.4248623215848526
2022-03-30 01:26:11.077404,4.064280867940621
2022-03-30 02:26:11.077404,1.65383029759647
2022-03-30 03:26:11.077404,6.174761455874194
2022-03-30 04:26:11.077404,2.2987045498384524
2022-03-30 05:26:11.077404,6.353564279577556
2022-03-30 06:26:11.077404,4.71554840404374
2022-03-30 07:26:11.077404,3.188795728413838
2022-03-30 08:26:11.077404,2.492320733841229
2022-03-30 09:26:11.077404,2.6140974310202587
2022-03-30 10:26:11.077404,2.2216793222440163
2022-03-30 11:26:11.077404,5.358272754527792
2022-03-30 12:26:11.077404,4.304879610838885
2022-03-30 13:26:11.077404,4.433460164904501
2022-03-30 14:26:11.077404,2.7886939900734795
2022-03-30 15:26:11.077404,2.142689272216721
2022-03-30 16:26:11.077404,3.9178804802414215
2022-03-30 17:26:11.077404,1.9868900974278545
2022-03-30 18:26:11.077404,4.438988643432964
2022-03-30 19:26:11.077404,3.472797242385634
2022-03-30 20:26:11.077404,2.349096593236926
2022-03-30 21:26:11.077404,2.2267269411134496
2022-03-30 22:26:11.077404,4.474115269244942
2022-03-30 23:26:11.077404,2.0292631358823763
2022-03-31 00:26:11.077404,6.214561493942257
2022-03-31 01:26:11.077404,6.826117226582509
2022-03-31 02:26:11.077404,2.853950725374494
2022-03-31 03:26:11.077404,3.351368685689292
2022-03-31 04:26:11.077404,2.209264731526904
2022-03-31 05:26:11.077404,6.507178742525433
2022-03-31 06:26:11.077404,6.075739830044959
2022-03-31 07:26:11.077404,2.393734541089249
2022-03-31 08:26:11.077404,4.895174826773057
2022-03-31 09:26:11.077404,2.58375564953168
2022-03-31 10:26:11.077404,3.275915150674165
2022-03-31 11:26:11.077404,6.3256126577687795
2022-03-31 12:26:11.077404,3.3654134643139377
2022-03-31 13:26:11.077404,5.1296792927246475
2022-03-31 14:26:11.077404,4.3404711615855
2022-03-31 15:26:11.077404,5.955140555256175
2022-03-31 16:26:11.077404,4.40961473183334
2022-03-31 17:26:11.077404,4.106970071321475
2022-03-31 18:26:11.077404,5.126591994505392
2022-03-31 19:26:11.077404,6.331221487363881
2022-03-31 20:26:11.077404,2.5435881308462873
2022-03-31 21:26:11.077404,6.193464328279734
2022-03-31 22:26:11.077404,3.8568929618105416
2022-03-31 23:26:11.077404,5.816220012553555
2022-04-01 00:26:11.077404,4.0910015197461735
2022-04-01 01:26:11.077404,6.01288885652186
2022-04-01 02:26:11.077404,1.6529672265785647
2022-04-01 03:26:11.077404,2.8079686532770345
2022-04-01 04:26:11.077404,4.293869169405344
2022-04-01 05:26:11.077404,4.897260037756491
2022-04-01 06:26:11.077404,2.149430290960603
2022-04-01 07:26:11.077404,2.061138217280572
2022-04-01 08:26:11.077404,4.957300384769979
2022-04-01 09:26:11.077404,5.6358834390936225
2022-04-01 10:26:11.077404,5.137262999134438
2022-04-01 11:26:11.077404,3.4919620343461073
2022-04-01 12:26:11.077404,0.7798929759694682
2022-04-01 13:26:11.077404,1.7398194184652547
2022-04-01 14:26:11.077404,2.529644734565549
2022-04-01 15:26:11.077404,5.084210900327022
2022-04-01 16:26:11.077404,1.839693123781345
2022-04-01 17:26:11.077404,2.030669562639574
2022-04-01 18:26:11.077404,0.5137372602341213
2022-04-01 19:26:11.077404,1.3786059720220514
2022-04-01 20:26:11.077404,2.759316416176449
2022-04-01 21:26:11.077404,1.322003754356123
2022-04-01 22:26:11.077404,3.717579104146908
2022-04-01 23:26:11.077404,4.093813972040038
2022-04-02 00:26:11.077404,2.469351012378943
2022-04-02 01:26:11.077404,1.4524605796394594
2022-04-02 02:26:11.077404,2.798736804368978
2022-04-02 03:26:11.077404,1.0672507327766443
2022-04-02 04:26:11.077404,0.4027370408382741
2022-04-02 05:26:11.077404,3.32154163897443
2022-04-02 06:26:11.077404,3.8720599785331626
2022-04-02 07:26:11.077404,1.7881737098321038
2022-04-02 08:26:11.077404,-0.5900280852198044
2022-04-02 09:26:11.077404,1.6517288557958703
2022-04-02 10:26:11.077404,0.04699184104566978
2022-04-02 11:26:11.077404,2.947014716892756
2022-04-02 12:26:11.077404,-0.7670931199711417
2022-04-02 13:26:11.077404,1.3226288617402129
2022-04-02 14:26:11.077404,2.8624833314999885
2022-04-02 15:26:11.077404,2.1743222245925153
2022-04-02 16:26:11.077404,2.5131497658741484
2022-04-02 17:26:11.077404,1.4140313699326272
2022-04-02 18:26:11.077404,2.004664619033421
2022-04-02 19:26:11.077404,-0.6277103664369287
2022-04-02 20:26:11.077404,0.8870829217974645
2022-04-02 21:26:11.077404,1.062662214167549
2022-04-02 22:26:11.077404,0.34753658509456975
2022-04-02 23:26:11.077404,1.4335872698661836
2022-04-03 00:26:11.077404,-0.34750030384164543
2022-04-03 01:26:11.077404,-1.2438760833207145
2022-04-03 02:26:11.077404,1.7961388538751186
2022-04-03 03:26:11.077404,3.6545789805230458
2022-04-03 04:26:11.077404,-1.321008334026712
2022-04-03 05:26:11.077404,-0.6052270345415144
2022-04-03 06:26:11.077404,-0.5177881458159761
2022-04-03 07:26:11.077404,1.7764841331122203
2022-04-03 08:26:11.077404,-0.8760644259184485
2022-04-03 09:26:11.077404,-0.5722335359891466
2022-04-03 10:26:11.077404,-1.0768522990119722
2022-04-03 11:26:11.077404,1.1197712446686103
2022-04-03 12:26:11.077404,-0.28530819056170365
2022-04-03 13:26:11.077404,1.009396747010967
2022-04-03 14:26:11.077404,-1.206945497335987
2022-04-03 15:26:11.077404,3.2727335321194744
2022-04-03 16:26:11.077404,-0.6437915218701925
2022-04-03 17:26:11.077404,3.4062129490624224
2022-04-03 18:26:11.077404,1.835303638197321
2022-04-03 19:26:11.077404,-0.8160319900913242
2022-04-03 20:26:11.077404,-0.3966189800353972
2022-04-03 21:26:11.077404,-1.1967457296228976
2022-04-03 22:26:11.077404,3.1580619561550862
2022-04-03 23:26:11.077404,-1.389483031039435
2022-04-04 00:26:11.077404,2.3866929403316366
2022-04-04 01:26:11.077404,-0.6055626587374922
2022-04-04 02:26:11.077404,2.1071482203583605
2022-04-04 03:26:11.077404,-0.8317916118078192
2022-04-04 04:26:11.077404,-0.65407617013609
2022-04-04 05:26:11.077404,1.7053139797525114
2022-04-04 06:26:11.077404,3.4774371067622574
2022-04-04 07:26:11.077404,0.8147102084813762
2022-04-04 08:26:11.077404,2.938410760486413
2022-04-04 09:26:11.077404,1.7776820996894036
2022-04-04 10:26:11.077404,2.557026608580348
2022-04-04 11:26:11.077404,0.7833059267197369
2022-04-04 12:26:11.077404,1.4089574283156046
2022-04-04 13:26:11.077404,1.4970052700698897
2022-04-04 14:26:11.077404,-0.7692415636788814
2022-04-04 15:26:11.077404,0.7293165730419524
2022-04-04 16:26:11.077404,2.0502026540855467
2022-04-04 17:26:11.077404,2.678000942290752
2022-04-04 18:26:11.077404,-0.6143091538427653
2022-04-04 19:26:11.077404,3.0219115259094878
2022-04-04 20:26:11.077404,0.7137833819483328
2022-04-04 21:26:11.077404,1.7453083895778716
2022-04-04 22:26:11.077404,0.42878893530312023
2022-04-04 23:26:11.077404,1.5238909213301195
2022-04-05 00:26:11.077404,1.4236846940792551
2022-04-05 01:26:11.077404,3.245660240262959
2022-04-05 02:26:11.077404,3.6816727878784414
2022-04-05 03:26:11.077404,0.7043169843455894
2022-04-05 04:26:11.077404,0.9512197541611105
2022-04-05 05:26:11.077404,-0.40164066081256167
2022-04-05 06:26:11.077404,0.7685896761012723
2022-04-05 07:26:11.077404,3.5996676842626223
2022-04-05 08:26:11.077404,3.9106721734293277
2022-04-05 09:26:11.077404,0.16731420109963713
2022-04-05 10:26:11.077404,0.498985006403017
2022-04-05 11:26:11.077404,2.1588122279100572
2022-04-05 12:26:11.077404,3.9087332486391264
2022-04-05 13:26:11.077404,2.978619684677375
2022-04-05 14:26:11.077404,-0.8127882742927436
2022-04-05 15:26:11.077404,2.846568042171411
2022-04-05 16:26:11.077404,-0.34191861231805787
2022-04-05 17:26:11.077404,-0.6283470286764509
2022-04-05 18:26:11.077404,1.6719498428318649
2022-04-05 19:26:11.077404,3.4814578341908144
2022-04-05 20:26:11.077404,1.509158378913181
2022-04-05 21:26:11.077404,3.213282139020549
2022-04-05 22:26:11.077404,3.503434352504226
2022-04-05 23:26:11.077404,0.5911854536038574
2022-04-06 00:26:11.077404,3.0550823692430167
2022-04-06 01:26:11.077404,1.6888181719680395
2022-04-06 02:26:11.077404,-0.0381189468657841
2022-04-06 03:26:11.077404,0.9416852409076308
2022-04-06 04:26:11.077404,3.371840298827273
2022-04-06 05:26:11.077404,2.617105882959948
2022-04-06 06:26:11.077404,0.3248180593663452
2022-04-06 07:26:11.077404,-0.16882491572782365
2022-04-06 08:26:11.077404,3.016281108862156
2022-04-06 09:26:11.077404,3.60705729963071
2022-04-06 10:26:11.077404,-0.8489156461640818
2022-04-06 11:26:11.077404,3.579018312421466
2022-04-06 12:26:11.077404,-0.04298007641231183
2022-04-06 13:26:11.077404,-0.897714729635547
2022-04-06 14:26:11.077404,-0.5710816988681551
2022-04-06 15:26:11.077404,-0.8519686935027819
2022-04-06 16:26:11.077404,3.2291461031507587
2022-04-06 17:26:11.077404,-0.33173474853574747
2022-04-06 18:26:11.077404,-1.263467695957285
2022-04-06 19:26:11.077404,2.80245758468756
2022-04-06 20:26:11.077404,-1.2911871781508095
2022-04-06 21:26:11.077404,1.5165060506172032
2022-04-06 22:26:11.077404,-1.0611964273768204
2022-04-06 23:26:11.077404,-0.8057354294807394
2022-04-07 00:26:11.077404,2.187095739920772
2022-04-07 01:26:11.077404,-0.6432446378319909
2022-04-07 02:26:11.077404,1.5480817447703832
2022-04-07 03:26:11.077404,1.554452185571983
2022-04-07 04:26:11.077404,1.0028901655939497
2022-04-07 05:26:11.077404,2.2952374618658196
2022-04-07 06:26:11.077404,0.6959987566452264
2022-04-07 07:26:11.077404,3.299741890368609
2022-04-07 08:26:11.077404,1.8359487109156833
2022-04-07 09:26:11.077404,1.8370939974644687
2022-04-07 10:26:11.077404,0.7292928636049887
2022-04-07 11:26:11.077404,2.5256748672579397
2022-04-07 12:26:11.077404,1.1927489807884197
2022-04-07 13:26:11.077404,1.7922876763097235
2022-04-07 14:26:11.077404,2.597289644601214
2022-04-07 15:26:11.077404,2.6747912843918886
2022-04-07 16:26:11.077404,2.838078750518519
2022-04-07 17:26:11.077404,3.3275888142519907
2022-04-07 18:26:11.077404,2.4961988544113414
2022-04-07 19:26:11.077404,2.509661971500564
2022-04-07 20:26:11.077404,-0.126736966632232
2022-04-07 21:26:11.077404,3.4716848671024954
2022-04-07 22:26:11.077404,3.539547314117396
2022-04-07 23:26:11.077404,-1.2099103476732151
2022-04-08 00:26:11.077404,3.701784114011788
2022-04-08 01:26:11.077404,-1.1466390577433458
2022-04-08 02:26:11.077404,1.521369424002788
2022-04-08 03:26:11.077404,2.686650583390856
2022-04-08 04:26:11.077404,2.7445940394516
2022-04-08 05:26:11.077404,2.774153613748542
2022-04-08 06:26:11.077404,2.3316842285027057
2022-04-08 07:26:11.077404,-0.7877952545583465
2022-04-08 08:26:11.077404,1.5262073236782319
2022-04-08 09:26:11.077404,3.032088615506307
2022-04-08 10:26:11.077404,2.4232159020934865
2022-04-08 11:26:11.077404,0.15460200654089062
2022-04-08 12:26:11.077404,-0.5512725678238497
2022-04-08 13:26:11.077404,0.9662239644536876
2022-04-08 14:26:11.077404,2.511249994925352
2022-04-08 15:26:11.077404,0.20515353015986781
2022-04-08 16:26:11.077404,3.903983358713273
2022-04-08 17:26:11.077404,3.8454646105236603
2022-04-08 18:26:11.077404,0.16283436584318084
2022-04-08 19:26:11.077404,2.665444930575932
2022-04-08 20:26:11.077404,2.977301223239265
2022-04-08 21:26:11.077404,1.5970162164390256
2022-04-08 22:26:11.077404,0.07904720374328111
2022-04-08 23:26:11.077404,1.7061969597046387
2022-04-09 00:26:11.077404,4.752963139336763
2022-04-09 01:26:11.077404,2.2214607654237906
2022-04-09 02:26:11.077404,0.6304992023393515
2022-04-09 03:26:11.077404,1.377329693680907
2022-04-09 04:26:11.077404,0.9580444300472881
2022-04-09 05:26:11.077404,5.1501558975118655
2022-04-09 06:26:11.077404,5.366398262990394
2022-04-09 07:26:11.077404,1.3586170596995346
2022-04-09 08:26:11.077404,2.8859063301980363
2022-04-09 09:26:11.077404,3.184119552284546
2022-04-09 10:26:11.077404,3.588507387246393
2022-04-09 11:26:11.077404,5.407128466468379
2022-04-09 12:26:11.077404,1.1921180056829546
2022-04-09 13:26:11.077404,0.9491462792282829
2022-04-09 14:26:11.077404,5.404969684090798
2022-04-09 15:26:11.077404,3.651029962798333
2022-04-09 16:26:11.077404,4.692621442305576
2022-04-09 17:26:11.077404,2.4453300357017285
2022-04-09 18:26:11.077404,3.940206994695213
2022-04-09 19:26:11.077404,5.771886147200646
2022-04-09 20:26:11.077404,2.7841489074879044
2022-04-09 21:26:11.077404,5.006531972108711
2022-04-09 22:26:11.077404,4.368716224727961
2022-04-09 23:26:11.077404,1.956958025003725
2022-04-10 00:26:11.077404,5.3125168979038815
2022-04-10 01:26:11.077404,4.3028950760908655
2022-04-10 02:26:11.077404,6.402840047873378
2022-04-10 03:26:11.077404,6.344106076391312
2022-04-10 04:26:11.077404,5.031267718936126
2022-04-10 05:26:11.077404,5.012512123857492
2022-04-10 06:26:11.077404,3.6330361289538518
2022-04-10 07:26:11.077404,6.361704683552841
2022-04-10 08:26:11.077404,3.8597103433666
2022-04-10 09:26:11.077404,6.245992951852275
2022-04-10 10:26:11.077404,5.602085869352364
2022-04-10 11:26:11.077404,3.9339017912007015
2022-04-10 12:26:11.077404,2.6647836092710326
2022-04-10 13:26:11.077404,2.773865667181441
2022-04-10 14:26:11.077404,2.1513413333605156
2022-04-10 15:26:11.077404,3.260362739851531
2022-04-10 16:26:11.077404,3.080384459559748
2022-04-10 17:26:11.077404,6.647191995512635
2022-04-10 18:26:11.077404,6.179714612970455
2022-04-10 19:26:11.077404,3.503269158337626
2022-04-10 20:26:11.077404,3.945895089445602
2022-04-10 21:26:11.077404,5.411006663218748
2022-04-10 22:26:11.077404,6.085247919125559
2022-04-10 23:26:11.077404,2.4063349874077185
2022-04-11 00:26:11.077404,5.488349792460271
2022-04-11 01:26:11.077404,3.075322199388874
2022-04-11 02:26:11.077404,6.907148119010742
2022-04-11 03:26:11.077404,5.918476855626981
2022-04-11 04:26:11.077404,2.3448126978196075
2022-04-11 05:26:11.077404,2.942995447082522
2022-04-11 06:26:11.077404,4.383506307434539
2022-04-11 07:26:11.077404,2.6872521889301075
2022-04-11 08:26:11.077404,2.5965958865978114
2022-04-11 09:26:11.077404,2.19612176970405
2022-04-11 10:26:11.077404,5.8978989082537545
2022-04-11 11:26:11.077404,4.098106442561436
2022-04-11 12:26:11.077404,3.6272207926191506
2022-04-11 13:26:11.077404,6.2571718222141595
2022-04-11 14:26:11.077404,5.675720163951988
2022-04-11 15:26:11.077404,1.8053794624618096
2022-04-11 16:26:11.077404,2.4532371477165063
2022-04-11 17:26:11.077404,5.592109701269725
2022-04-11 18:26:11.077404,3.1534003650270153
2022-04-11 19:26:11.077404,4.929929370377134
2022-04-11 20:26:11.077404,4.466729845179667
2022-04-11 21:26:11.077404,3.6644131876389023
2022-04-11 22:26:11.077404,1.5864663056969088
2022-04-11 23:26:11.077404,3.922368626853541
2022-04-12 00:26:11.077404,5.027263097141919
2022-04-12 01:26:11.077404,4.710405348879156
2022-04-12 02:26:11.077404,1.5892273955681469
2022-04-12 03:26:11.077404,1.953565229925322
2022-04-12 04:26:11.077404,4.399622376410092
2022-04-12 05:26:11.077404,4.682359342901839
2022-04-12 06:26:11.077404,2.604815046105532
2022-04-12 07:26:11.077404,2.3427028651207555
2022-04-12 08:26:11.077404,1.4118184020813094
2022-04-12 09:26:11.077404,2.866656931746112
2022-04-12 10:26:11.077404,4.29397391644316
2022-04-12 11:26:11.077404,4.055969154080694
2022-04-12 12:26:11.077404,4.154252094891986
2022-04-12 13:26:11.077404,3.362440210425754
2022-04-12 14:26:11.077404,2.509395676137526
2022-04-12 15:26:11.077404,0.08372069772351054
2022-04-12 16:26:11.077404,3.892616087617654
2022-04-12 17:26:11.077404,3.9663006714216165
2022-04-12 18:26:11.077404,0.36166619446797993
2022-04-12 19:26:11.077404,1.186898758676794
2022-04-12 20:26:11.077404,1.3457266850091054
2022-04-12 21:26:11.077404,0.5158300568521537
2022-04-12 22:26:11.077404,0.084220247739909
2022-04-12 23:26:11.077404,-0.31269075317882455
2022-04-13 00:26:11.077404,3.7756183023051753
2022-04-13 01:26:11.077404,1.0426023506477997
2022-04-13 02:26:11.077404,-0.5352526646891547
2022-04-13 03:26:11.077404,0.7828677051004481
2022-04-13 04:26:11.077404,1.835706702696942
2022-04-13 05:26:11.077404,0.3726574551059988
2022-04-13 06:26:11.077404,3.76812779664778
2022-04-13 07:26:11.077404,3.796051884701897
2022-04-13 08:26:11.077404,1.2853803365302356
2022-04-13 09:26:11.077404,1.6024270484217407
2022-04-13 10:26:11.077404,3.3581930638388866
2022-04-13 11:26:11.077404,1.577153425078281
2022-04-13 12:26:11.077404,0.4738014985902862
2022-04-13 13:26:11.077404,1.4888046060297309
2022-04-13 14:26:11.077404,0.5006542122118732
2022-04-13 15:26:11.077404,2.7229204837918854
2022-04-13 16:26:11.077404,1.4077595858154406
2022-04-13 17:26:11.077404,0.6802598605754936
2022-04-13 18:26:11.077404,-0.46933987689691503
2022-04-13 19:26:11.077404,0.3235652702033027
2022-04-13 20:26:11.077404,1.666532003022496
2022-04-13 21:26:11.077404,2.4476829647304204
2022-04-13 22:26:11.077404,2.4754777966592503
2022-04-13 23:26:11.077404,2.52086615470573
2022-04-14 00:26:11.077404,0.11660563708568539
2022-04-14 01:26:11.077404,0.9941993269421059
2022-04-14 02:26:11.077404,2.171054369382195
2022-04-14 03:26:11.077404,3.1410430081284795
2022-04-14 04:26:11.077404,1.035047823141531
2022-04-14 05:26:11.077404,0.4548679551918522
2022-04-14 06:26:11.077404,1.2768229013863783
2022-04-14 07:26:11.077404,0.24340231457944717
2022-04-14 08:26:11.077404,2.909136249684645
2022-04-14 09:26:11.077404,2.432307732509731
2022-04-14 10:26:11.077404,0.6412762405785667
2022-04-14 11:26:11.077404,4.154381034938265
2022-04-14 12:26:11.077404,3.537688876671199
2022-04-14 13:26:11.077404,3.721979799562425
2022-04-14 14:26:11.077404,1.4393194958666484
2022-04-14 15:26:11.077404,1.9186255723856434
2022-04-14 16:26:11.077404,2.9975216043521513
2022-04-14 17:26:11.077404,4.508780073567078
2022-04-14 18:26:11.077404,1.991284141406898
2022-04-14 19:26:11.077404,0.4033584218468387
2022-04-14 20:26:11.077404,3.1068855968674662
2022-04-14 21:26:11.077404,2.2772449612595507
2022-04-14 22:26:11.077404,0.9936589694223945
2022-04-14 23:26:11.077404,0.29512087515039276
2022-04-15 00:26:11.077404,3.589295474079075
2022-04-15 01:26:11.077404,3.276387077060856
2022-04-15 02:26:11.077404,2.445773167534317
2022-04-15 03:26:11.077404,3.4518541186943854
2022-04-15 04:26:11.077404,4.839550373535776
2022-04-15 05:26:11.077404,1.9253021342688934
2022-04-15 06:26:11.077404,3.126538934283252
2022-04-15 07:26:11.077404,3.8899778705658785
2022-04-15 08:26:11.077404,2.563738869161698
2022-04-15 09:26:11.077404,3.812487364924251
2022-04-15 10:26:11.077404,4.255478705307338
2022-04-15 11:26:11.077404,4.533104233476151
2022-04-15 12:26:11.077404,4.939259558419697
2022-04-15 13:26:11.077404,5.091736612107012
2022-04-15 14:26:11.077404,1.904522711625713
2022-04-15 15:26:11.077404,4.660390229175524
2022-04-15 16:26:11.077404,3.6546009727888404
2022-04-15 17:26:11.077404,3.9556063442090954
2022-04-15 18:26:11.077404,4.468839257976346
2022-04-15 19:26:11.077404,1.6530282860145808
2022-04-15 20:26:11.077404,5.423025081121572
2022-04-15 21:26:11.077404,6.1688674308184615
2022-04-15 22:26:11.077404,3.148602131321934
2022-04-15 23:26:11.077404,2.042106383826214
2022-04-16 00:26:11.077404,5.132731545532181
2022-04-16 01:26:11.077404,4.045279318762805
2022-04-16 02:26:11.077404,4.098461119705261
2022-04-16 03:26:11.077404,5.485367105649594
2022-04-16 04:26:11.077404,3.213640355537203
2022-04-16 05:26:11.077404,1.7844545853366705
2022-04-16 06:26:11.077404,3.1669690440273395
2022-04-16 07:26:11.077404,1.9843760708854656
2022-04-16 08:26:11.077404,3.0441750094057554
2022-04-16 09:26:11.077404,6.377983996473883
2022-04-16 10:26:11.077404,6.4200571617687
2022-04-16 11:26:11.077404,6.681458570530113
2022-04-16 12:26:11.077404,6.668951858133244
2022-04-16 13:26:11.077404,5.052233637148869
2022-04-16 14:26:11.077404,3.834848252461815
